3.4676161148904625	0.56403047813123219	0.41714549907522469	-1.9856114731003547	0.12670541122729401	0.15558979712028567	1071.2315306105463	55253.286492428633	0.0054555965062940215	2.619406738843141
3.47148885187860222	0.35867444814992933	0.55487998648982329	-1.9850705674763405	0.12844109183740446	0.21167215404634152	1071.2300058240203	55253.287500380022	0.081884893146852516	6.2409756645474035
3.48984311487302267	0.31577469488276905	0.5987466035092428	-1.9498341681047793	0.12869724293827156	0.19864279245848934	1071.2309732398028	55253.287308622937	0.59978207846877529	5.9296744312327823
3.45727038526516054	0.28802178078419111	0.69541992011771003	-1.9164811365784786	0.13123003896525995	0.36072331025383542	1071.2312334992423	55253.287572918285	0.20720629693380629	6.0475988337269699
3.48453303067757191	0.54661209385283249	0.38561082171757399	-1.9874464475379958	0.12777312147303249	0.25998403389636698	1071.2299486833701	55253.287982298185	0.12717837046752134	3.4413398938855226
3.47176151711729643	0.47500498626982246	0.48227866383804041	-1.9920370802526215	0.12645813902636122	0.041091229508714591	1071.2306864508503	55253.288096838252	0.030827116134103529	2.8056491051713155
3.45598693602734567	0.48659334630598128	0.44465081368040071	-1.9148096501591758	0.12738480962920018	0.16383746208402672	1071.2301991130246	55253.287433242927	0.011962309748535278	1.9426728716699875
3.4732472416255535	0.29329319313086932	0.58662036226017422	-1.9733330614523667	0.131018831355767	0.35675101662643566	1071.2326004070842	55253.286446545557	0.22235804412021101	6.0050780702154505
3.27594062397949016	0.39305253489126024	0.4980120531306188	-1.9660473087927035	0.12819896484200635	0.19342685667666201	1071.2336506685285	55253.286529256657	0.17003394443372111	1.0138210568715111
3.47573048441143849	0.55639392901837903	0.36763580622682351	-1.9872285258734399	0.12767784298185433	0.23514964902259006	1071.2335483577174	55253.287075908447	0.11460788632553358	6.0975647535123167
3.48440134034432834	0.60630430016031056	0.37884814439032821	-1.929030858380445	0.12619763939825812	0.10373587378280324	1071.2307260493999	55253.28709917028	0.039580964825807807	3.2623812090168696
3.46832523390274659	0.49606648957983468	0.43656062368076248	-1.9987250710734321	0.12871336923954616	0.28230261184361205	1071.2319030805359	55253.287956465989	0.051529267980713438	5.8144525664884226
3.45713472221784368	0.36354889409751478	0.52486195210610353	-1.9528624687098275	0.12948705242425762	0.28268160005032561	1071.231777551423	55253.287451673139	0.12039430761793415	6.139458609105648
3.4849925419265162	0.65732059590150205	0.31716247388501573	-1.9305041837269043	0.12623884570361335	0.11316711638416919	1071.2325142528198	55253.286280763779	0.26539822163180637	6.1122106508737755
3.46861640277800468	0.5677757854210097	0.42787480080237894	-1.9697027203241007	0.12687176185543164	0.19737828302390942	1071.2326272994903	55253.287413593389	0.014495079281201147	5.744718220080256
3.45068241626167407	0.32132684393461608	0.62273614269724842	-2.0099148793496449	0.12884217606011539	0.24175742843558606	1071.2301402310793	55253.288508342761	0.030936072053697118	0.34783196767221092
3.44199496307864059	0.70786603750195287	0.34719917835732339	-1.9603129461989881	0.12560660725227113	0.10826885113556101	1071.23092383981	55253.287299448872	0.11452973847670182	0.11234178556257034
3.43671400550841178	0.54932746455287751	0.37982471660243233	-2.0544575527846765	0.12782456096297237	0.29283559770320938	1071.2333235172571	55253.286569259748	0.0061785988094200167	4.536365553038106
3.43151820333226176	0.33817549488619519	0.55556030219561625	-1.9529041566577512	0.12811032579626447	0.10581332517019988	1071.2312560626554	55253.28760342727	0.070711106138100291	0.74492082333638132
3.46832574177668371	0.46837525029132571	0.4525409211722034	-1.9545986886018838	0.1275697226851627	0.11249671188875608	1071.2332213611601	55253.286198541798	0.02337438589703722	0.67404608853070769
3.49427962493056255	0.45416753223250927	0.48093057664169875	-1.9967040380892711	0.12709017192462541	0.098078141694643961	1071.2312398279096	55253.286446930113	0.048369743774139148	6.1251478572618217
3.43408285001033423	0.43197276576771215	0.41901429064786277	-2.015721608217532	0.13041408950604683	0.37205916702459885	1071.2319372379127	55253.287316027476	0.021870361461589133	4.6479447309250972
3.46684138174646474	0.33587269482719662	0.55404514381265746	-1.9592148781491447	0.13058006700193886	0.32494875224703584	1071.2326863185849	55253.286507591147	0.023417861861705011	4.2878680846041481
3.41555754196615833	0.23954476118524204	0.76279101408813765	-1.9837760171265846	0.13096560542687197	0.35739269405980223	1071.2329288590447	55253.286454155495	0.023317261831108136	0.20675329503831799
3.46675139208087083	0.42086304319956319	0.50226841562349622	-1.951449948688071	0.12719241618237997	0.13062080916919402	1071.2329061539347	55253.28756817949	0.2596869467243611	6.1989123773172121
3.49755683986807319	0.65328823089072607	0.33378553467280059	-2.0246194385495269	0.12586694509371393	0.044603561557634452	1071.2318872883245	55253.28740040768	0.024668009914075185	5.5435237919262734
3.43164142169114774	0.22823332142156641	0.78690618858453609	-1.9280972241274801	0.1313846337853368	0.34053229683196495	1071.2330153431919	55253.286709138432	0.0054187387711402482	2.9400437946997
3.46802963964418522	0.36304076891641524	0.55913646621814883	-2.0195456008641313	0.12822871285639051	0.17002376405095573	1071.2325536507419	55253.285939655711	0.22074520404578432	6.2221592038833782
3.47799484529199978	0.52353363125255015	0.40271882517077262	-1.9005025925180008	0.12711832234822934	0.1641396154874725	1071.2319269781594	55253.286491432562	0.02029069455131792	6.2119421888520225
3.42535862035901319	0.50784712998319326	0.43465650023932256	-2.0069889305665955	0.12648153462982387	0.011011347550900391	1071.2322672288103	55253.285956543361	0.090717048793471519	2.5803212050142923
3.45702444327623227	0.33226190528112765	0.55413611574326382	-1.9813364897512982	0.13082769496491331	0.34817980058147052	1071.2335681654338	55253.28656868438	0.030937167169894506	5.2224347766400188
3.48482919727672424	0.57452962111760142	0.34683226492203417	-1.9819435044951761	0.1281751178698354	0.29179624616053634	1071.2331501078522	55253.286457978938	0.053155096150251331	3.9617180526635933
3.50127895993250917	0.31914530387947149	0.56599708369985557	-1.9894946778096108	0.13019549942726818	0.29179575674286734	1071.23222122213	55253.287276388117	0.18353575953793841	5.9957404728454318
3.49234328165323451	0.5183420178753384	0.39445569702098299	-1.9112033977885046	0.12729758574464642	0.11248061337694454	1071.2309024315957	55253.288435908726	0.076691676415807417	6.1552375642194077
3.44054160958078991	0.63261845441224984	0.34900366369770319	-1.9725076224672784	0.12616983914260047	0.11271526942905942	1071.2317264721346	55253.288227996112	0.38171366306951177	6.1447751910375299
3.47225932499294519	0.43058333457099568	0.52628655305974203	-1.9607072973210613	0.12660627146335612	0.024410002724607187	1071.2333896580817	55253.286397013741	0.033172222920705312	2.7228558165163923
3.4816197453180462	0.64225477565836919	0.37525984866483725	-1.9881292546174243	0.1257764625316406	0.062648371061525432	1071.2322598009057	55253.286849645381	0.0035831882806383539	3.201464405771377
3.49686901718846733	0.41850608467436468	0.4774261517657179	-1.9194624732696073	0.12838462286027089	0.18027111659953146	1071.2310343314566	55253.287443078538	0.01252584900260365	4.8738916375291064
3.48544125135194174	0.40571772690686603	0.48216183706634963	-1.9749138452990795	0.12770526946355656	0.14266909938408043	1071.2333537491197	55253.286549303317	0.12679505235364036	6.2368949361294197
3.4538559642804598	0.45177496458412453	0.41311341770895665	-1.9073032496822722	0.12822634405808475	0.21658459232942887	1071.2316525118531	55253.287454387209	0.054622406638200324	0.1633821679291178
3.41574510357655914	0.45503209478283346	0.48641328749498336	-1.9749270362603122	0.12859694818300355	0.31736182812833419	1071.2316366760663	55253.287522287639	0.17242257696322796	3.1909016708217117
3.41739619561448917	0.34170701910389245	0.60185624219875233	-1.9981815513002352	0.13055056915056834	0.3668593022248316	1071.2325232961246	55253.285987719821	0.020959842947053914	3.4806200127536906
3.47067932703411897	0.60077294412947779	0.34662166515067105	-1.9896987677224263	0.12636253712537762	0.040559337372932998	1071.2311418165505	55253.28695640379	0.021564582943318158	2.512021711428905
3.44316150401582857	0.44131194971139764	0.48679463551606117	-1.9389011095509965	0.12701870056409287	0.017997360180308002	1071.2329294595672	55253.28729969103	0.042929541077165304	1.301927916763562
3.39332164662170845	0.46264641374289822	0.47376907465139578	-1.9312824175593235	0.1268178093317644	0.014022830923939767	1071.2321387240804	55253.2868806365	0.081349063396492172	1.3371427398199713
3.4679925675230234	0.53999032902911726	0.39061655880031876	-1.9462373521436267	0.12643125659111651	0.054853108165169605	1071.2315090869665	55253.287075095075	0.40553233048416676	6.1078847210104632
3.49939453262119529	0.38883045552310486	0.49983494235993975	-1.9759923556350745	0.12971522700515142	0.33458831328207483	1071.2307409262801	55253.287492353076	0.23268574776807255	3.4919658973846306
3.46365581245134233	0.38973585391995874	0.54008818118757462	-1.9988518982841561	0.12724612400194696	0.07972279302326267	1071.2315076625969	55253.286511059603	0.18401371185980661	0.032992228760066938
3.48630389346074929	0.43596188097223021	0.50061279342489096	-1.978990137605267	0.12668638999204276	0.059009792695475821	1071.2312941255404	55253.287685864816	0.00091272188955048429	1.0574136684117568
3.48085228277531878	0.57979537260804226	0.3967602517837342	-2.0077041263462569	0.12725601248929882	0.25480132284740969	1071.2329492506456	55253.28750773162	0.040183372352121723	4.0884604353160014
3.44747827133678308	0.39520664185786414	0.48808137577006844	-1.9754383040647159	0.1276173165072779	0.12475746227179761	1071.2329458154543	55253.286780678165	0.22194142324277652	0.031501789233882541
3.44899279649832293	0.54575852677046777	0.39412203214642805	-2.0134912516287344	0.12748474841641666	0.2535404639850648	1071.2334165721161	55253.287031710519	0.1155414122264103	3.2056518287223721
3.46513464640337919	0.7321866574521414	0.34417833665820152	-2.0171864897530702	0.12507046320260087	0.077120129316875299	1071.2314341238923	55253.287025954342	0.066742891686072461	0.011033960067267014
3.44809477386671405	0.42859169634970951	0.49674934107229829	-1.9376197714806973	0.12843929537708759	0.23998012190143114	1071.2305715315713	55253.287900122443	0.28063049235356635	6.1765122190926149
3.46536519479463976	0.42028705707617797	0.46009951339442473	-1.8876544316357382	0.12772194827457436	0.08495454684091859	1071.2327626214733	55253.287211815899	0.43883622388520838	6.0941830327606317
3.44340196877168213	0.37375546310483804	0.58070965699363741	-1.95755559687085	0.12839619376709035	0.24223810292651207	1071.2317760335368	55253.287847240266	0.28629870306635075	6.1859756308761504
3.46315098165773969	0.49877868573312428	0.45375966372734694	-1.9454964329427207	0.12783786432832486	0.21234216160768701	1071.2316030941277	55253.287756027843	0.005010965960738344	5.7114934113453089
3.33970248047528792	0.60696473816715268	0.32220976903492576	-1.9297963715317881	0.12788834258258749	0.26995588574446028	1071.2325704915477	55253.286940538957	0.10656744553579926	2.4217216379816664
3.47763854084684399	0.45542255274438831	0.44132800202762973	-2.0425485858958759	0.12783047734835903	0.13875338075188467	1071.2324481605008	55253.287262932521	0.10369120564558228	6.2813676905312219
3.45600465842333817	0.45184220930630359	0.46465169102707449	-2.036683337250361	0.12895721535867946	0.29435728901012209	1071.2335129354467	55253.285990550969	0.010971959017976091	4.7735608992379905
3.38126199957140639	0.44380194619189173	0.46515143621686284	-2.023269629455724	0.1279082833048687	0.24220795473154749	1071.2306235261435	55253.287388183024	0.061746422958211693	1.2457928605258548
3.26259237431168761	0.44467754633575535	0.49518817075751476	-1.9412846990209294	0.12755697092624105	0.18604639345975393	1071.2318710840564	55253.286800588787	0.3230337079923753	0.36186750909727772
3.47281209502807008	0.40641731338992682	0.47082740335360596	-1.9654812573752192	0.12861620004202565	0.22881914821223912	1071.2317267345625	55253.286212618863	0.0055538358425640672	4.5515903436292415
3.42049159962972956	0.67722503993482341	0.32799996506924534	-1.9356210242889729	0.12633758028198816	0.11657693483135355	1071.2334352120895	55253.286719892756	0.099938361805410048	2.7939087752920142
3.4589989262606253	0.34491611726552673	0.61031121525513088	-1.9391783777197578	0.12862312982737695	0.2543813582963404	1071.23072783322	55253.287284422309	0.10743231739414877	6.21234363150396
3.47549606037558114	0.60111772367285188	0.38525429640994841	-2.0094465630614828	0.12637188222915646	0.17107312396046842	1071.2330801314888	55253.287274636015	0.5010076231207744	5.9986830581732393
3.4171691343748272	0.36621507938371489	0.50631477841741313	-1.9265455389410791	0.12877977150351216	0.19559907470565829	1071.2319479184166	55253.287757977065	0.086215992332630664	2.621508221978091
3.44841577806261677	0.46957370629218281	0.4103823095858754	-2.0091989598953068	0.12887657168721955	0.29014377462661584	1071.2343662069236	55253.28563955838	0.0069778442854505438	4.2742064297561146
3.44770949634629711	0.25200866756534979	0.71845072697301293	-1.9958526193259758	0.13088063569932035	0.31835292813954075	1071.2323374904011	55253.286775658715	0.036485146198093371	3.1858682691927687
3.49186764815308462	0.56275915754920969	0.36056511536114616	-1.9530958336614044	0.12707570722600253	0.13656576472084789	1071.2325328929203	55253.287746355098	0.052944947616648738	6.0608143659457241
3.47499239400497253	0.28762337510632691	0.64687743178514479	-1.9998708939620304	0.12915900369681718	0.25531410401334126	1071.2319835873802	55253.287420393877	0.012910839747147924	5.6124389457949642
3.49521412193007119	0.4711372735784991	0.48699325287805839	-1.9302716716729114	0.1286548397546102	0.31008131262668009	1071.2314992585395	55253.286876619102	0.16302153202742492	3.5505929035745876
3.41724094560596827	0.36494912389272294	0.55478973088197292	-1.9715167792463173	0.12765948512069214	0.09346927697736529	1071.2314664876274	55253.288022949717	0.088528921598882371	0.67422872134770073
3.45434079111912686	0.57868954964544206	0.39165847887378741	-2.0144773385897334	0.12655888784495514	0.16429748858181514	1071.2313125496312	55253.288462074895	0.013820577024196399	2.2163719124253642
3.47624232396425725	0.347578285493779	0.5788813235152348	-1.9838740018093506	0.12921944387899662	0.30742996506071385	1071.2320201530865	55253.287611756546	0.25402238037975616	6.0452140960990883
3.45616393574719136	0.40767850865868671	0.46945605946497965	-1.9909968814396284	0.12868339869080675	0.19854258032157759	1071.2319690730415	55253.287382056071	0.11155632966728453	0.081300859238153209
3.47004786123739661	0.56061064134700822	0.38721050055392259	-2.0101241563587027	0.12668701048889497	0.047351450623688777	1071.2320188487088	55253.286448817438	0.05098152156360318	0.26113556029862939
3.4360890194400171	0.54770691373821312	0.38463383986247274	-1.9312412980525713	0.12797173144522661	0.23032642526350286	1071.2306892709134	55253.288301594781	0.19058316243165671	3.1630482239121136
3.50027201997085239	0.4846058993975178	0.42595114551144003	-1.9540419026571285	0.12786283400343398	0.20399452027295342	1071.2303112235989	55253.287295145317	0.028769796466109675	4.1779345940827151
3.44594786483023219	0.64392822098739733	0.33158245434969785	-1.9022165246973381	0.12672681005631611	0.13150551585242617	1071.2323213748439	55253.287285971965	0.099323272375646129	3.0101945025471402
3.46583930338800391	0.56954905953449764	0.40129988665243954	-1.9982867412821386	0.12617671365721836	0.071144633557882711	1071.2305517412676	55253.288504368153	0.14804439703758077	0.00029459115857111557
3.45286678076648637	0.57790828436343855	0.35702807726655683	-1.9892734881163301	0.12785104757867308	0.23622973422219018	1071.2315402334409	55253.287918613671	0.03049403769910352	3.2383074265136167
3.38909367389541405	0.37565982150417154	0.49782147912388153	-1.9599964973599093	0.12874075505043406	0.24726087006148881	1071.2319447823349	55253.287721783992	0.21785175627342104	0.14412018241568261
3.43744279515896658	0.42514248594950616	0.48334533879437869	-1.9450601253266901	0.12896722987522441	0.28540709125726077	1071.2298571628962	55253.288120999059	0.1042229080969979	3.1412059058024342
3.50811858239599949	0.67252439605109671	0.3198103261682862	-1.9584286397114776	0.12740541991243504	0.24634578976517702	1071.2318599516198	55253.286936261691	0.16864682774320283	3.5237936416680715
3.47655182199175306	0.42918316473045626	0.50894538646178789	-1.8886744611192765	0.12880733946683759	0.25515925839089176	1071.2311412182576	55253.28758653516	0.11698683364764459	6.0844694604842298
3.48953787992515487	0.49028593267109505	0.40577380781752576	-1.9798322771136707	0.12724331517059295	0.062315069942411885	1071.2325504505268	55253.286690884881	0.010481823580779799	6.2129201171967852
3.48162761141035397	0.78795895611083855	0.30038762624343796	-2.0523178926203345	0.12525676527708612	0.15580195468650646	1071.2313678030484	55253.287516728771	0.056720637756617037	3.5284981777241837
3.45737572972754181	0.41609359408263369	0.47551359145395827	-2.0708598838267913	0.12860960669118041	0.25955630990344647	1071.2305283376895	55253.288316962338	0.18790772834316435	6.1596931318895072
3.46614485737460095	0.37953932962666775	0.51254743755372989	-1.9492753853570626	0.12946361001769147	0.30807731942775185	1071.2329339654382	55253.286016482183	0.028138895409121831	4.2736477911012694
3.48489695659246215	0.55007941401620264	0.38379974476314593	-1.9294733781994133	0.12654751856260904	0.087811445512302619	1071.2336571861833	55253.285756449361	0.007751121340159651	6.112808503434815
3.49144583944954464	0.64398345152735037	0.34033247394989552	-1.9341935921227629	0.12630564343539449	0.15755269360600901	1071.2308108023583	55253.287348764628	0.08275662078337874	6.0184502072256594
3.4343777438968046	0.56452108694086078	0.42417092266783402	-1.9843613243530729	0.12626511275178784	0.060912291034472363	1071.2315196586708	55253.287539442957	0.067769861151951633	0.55104974651939331
3.4799833911744744	0.30662314661328971	0.6280030480268306	-1.9630959799822742	0.12920275275652088	0.24575860044995512	1071.2319885773186	55253.286281997949	0.1503242208596568	3.3040044063286724
3.45871972154046501	0.56299985900354477	0.38821543396590563	-2.0520138967078183	0.12760807285949946	0.27319101221027436	1071.2311738408678	55253.28790395987	0.033247279242485266	5.823083450765079
3.44781526607631193	0.40308715176927423	0.48517873173433224	-1.9362616024618664	0.12874546919548455	0.23638760818937873	1071.2323504908179	55253.287876163034	0.016574829357022057	2.5837089386770091
3.42043343725887984	0.29646466703949714	0.65914666666838895	-2.006737605365005	0.13055728980990455	0.34795109510520078	1071.2309171080938	55253.287075336702	0.0095081644396221837	2.544084119221917
3.45703624517120869	0.36666158443052532	0.53130619673381441	-1.993891977394695	0.12839807806314127	0.19476575052528056	1071.2323932254531	55253.287395389329	0.12183511403523156	3.0512464123830925
3.43151820333226176	0.34112008906373831	0.57722541985630471	-1.951462453799248	0.1285570628513075	0.16780668037395016	1071.2310521971576	55253.287796319615	0.042436471600394966	1.3550199258782039
3.49852217242787946	0.39133986799236059	0.5170924796558034	-1.9813503060005724	0.12770881652133006	0.08567800835790447	1071.2328232631942	55253.286797699649	0.079009733859538994	3.1908718455679068
3.47609981292562863	0.43308254602216456	0.51425143387638794	-1.9172210127586167	0.12691412139191732	0.12637303614515327	1071.2321909487312	55253.287305086866	0.023467127140092369	0.25186635578705924
3.4068661951444943	0.42429687050099218	0.47509589723322004	-1.9637141881898366	0.12876298324098728	0.29818784498724316	1071.2320101132745	55253.287720784552	0.039573255818398011	0.54777279264820178
3.35527331248378683	0.55435048278539301	0.42917104749515844	-1.9807874695863201	0.12591493359897019	0.082456076009506662	1071.2308865971072	55253.287483829074	0.33756622364292627	3.0396750651344968
3.46748360954399801	0.36989432045400949	0.53475566377065142	-2.0064070847140631	0.12797740571978422	0.16159437533426782	1071.2312458507788	55253.288281935223	0.12839310929996181	0.036473544987373756
3.4475355525749367	0.42479883801462531	0.43283317131192145	-2.0064752554188527	0.12957704691606761	0.31328236383042535	1071.2332360243611	55253.286326503992	0.013257198765552083	5.6499773582611041
3.50384848581611809	0.33795178057854736	0.6116433480449408	-1.9833768498588285	0.12927463570659223	0.27442553494339578	1071.2330895622606	55253.286031311662	0.2556265996176999	3.4119771517160697
3.45161341876875572	0.59199003874402734	0.37764397413581696	-1.9925350083580256	0.12600369736517444	0.024814882574577583	1071.2343058667102	55253.285928989149	0.029038987863111626	1.0375958489590309
3.44650513774364464	0.56569692242518066	0.38883049686352888	-1.9838720280549367	0.12747206009843057	0.19534903407279769	1071.2320682350166	55253.28718358183	0.11524967263212488	0.068309354195973032
3.46420771298114036	0.35585160943793032	0.54691997331632503	-1.9348475145489903	0.12886001502133923	0.24839102647315109	1071.2308797186715	55253.288367933783	0.01684892843179394	6.0382008599108508
3.48772136099278775	0.63389219329164925	0.36723953052707475	-1.9438703459979301	0.12590448232103521	0.012362791011890362	1071.2322873150974	55253.287840506273	0.13797173426110435	3.2575598650451432
3.44416809964899162	0.51237181957274536	0.41458718638703324	-2.0516645525568462	0.12629644582567287	0.060045103910168131	1071.2314736629792	55253.287026655293	0.059402804279493321	0.52890203112899781
3.47908437974119611	0.50865412576609703	0.41665152445259646	-1.9538034478782185	0.12721672509149728	0.18062361757716314	1071.2341605573658	55253.286521467278	0.20570706089229882	6.149271014134051
3.45190398540049156	0.35775133378492713	0.54984539578291991	-1.9987527938286056	0.12819161186796721	0.12773329496307911	1071.2325097452669	55253.287208234287	0.070485155538059036	2.7377274433573762
3.47325207097363364	0.39083652195394603	0.54628622576444674	-1.963864660403063	0.12861323289237969	0.230805781741421	1071.2306572878024	55253.287883220015	0.041749826543724888	6.0563539445593593
3.47707636826913723	0.40959719541487161	0.46930648011311282	-1.96272521653272	0.12866831782134483	0.20251113661005296	1071.232554228536	55253.287436610255	0.002404724940304131	4.2149623407683192
3.44939100781076481	0.48008881575166335	0.46042608796081696	-1.970857837631866	0.12715020262818694	0.12215495092284157	1071.233678830647	55253.285867029197	0.19196218296459569	3.1189011177250716
3.48957798648556625	0.56751133582643953	0.37766856990576292	-1.9630432108881346	0.12692884244059679	0.12865717752573846	1071.2315296724337	55253.288046606729	0.16536067131000853	6.1564094695520231
3.51423878744576609	0.6241342189577499	0.33947642068151157	-2.0007508334881123	0.12673725183390608	0.18256545845641703	1071.2313568869215	55253.287211896677	0.28995258305388783	5.9927858565809009
3.46396061445101601	0.27798569320007377	0.68514000336861436	-1.967347924302703	0.13032937786847429	0.33894663552549381	1071.2333382285076	55253.286286683593	0.072894232980605461	3.5609819316091458
3.44939100781076481	0.5486149209443516	0.39770342533261188	-1.9625290413901664	0.12767422124630215	0.25348886788286129	1071.2345061544115	55253.285665021045	0.0032849927015589069	5.2944589969688227
3.42058210231545082	0.31167849344933085	0.63770135667411176	-1.9815999692002715	0.12904064498621495	0.24732227028580384	1071.231404785681	55253.287451174168	0.15330292882742003	0.16208399303440757
3.46238996834286893	0.36421336945798066	0.5720969804106355	-1.9551417359018686	0.12818126336028179	0.19682258499850003	1071.2337981538283	55253.286114631177	0.02086002331578788	2.8429987912092751
3.43835963060413176	0.28760026718265413	0.68716015320975887	-1.9984288856321824	0.12931957479893916	0.25101856663833777	1071.2323964866509	55253.286364567313	0.018361493561878758	1.4423887180117179
3.48051971447990336	0.57904471279914049	0.38939701640173052	-1.9686591223909382	0.12660739974168908	0.1424350041576328	1071.2304961347002	55253.287426197457	0.013479867281006258	5.9424889449399778
3.49632530166659852	0.36309130104058385	0.51192364891212183	-1.9246806129552538	0.12886282610181657	0.20770781185907794	1071.2319931229108	55253.286650337483	0.10340146050434761	6.093991902677999
3.47729885626156457	0.40977777417676181	0.51094935555608279	-2.0293514575012943	0.12938661330618251	0.32042778743428174	1071.2342406020146	55253.285390142912	0.081103275882446049	3.6646035156234391
3.4596766774561525	0.42577674813467881	0.51179361147642344	-1.9776387581161945	0.12746205651795919	0.10231653579891686	1071.2328636886505	55253.286637343532	0.02656642144335938	0.95918527312726076
